FSR_IMU_L,563199,20:45:50,-84,-206,-2022,20,-18,17,4,3,0,0,1,0,1,0,6,0,1,4,0,0,0,0
FSR_IMU_L,563233,20:45:50,-88,-204,-2023,22,-17,16,3,4,2,1,0,0,0,0,6,0,0,3,0,2,0,0
FSR_IMU_R,563266,20:45:50,-1104,964,1441,7,-24,-6,0,4,1,4,1,38,4,15,0,0,0,0,0,56,0,38
FSR_IMU_L,563272,20:45:50,-87,-203,-2023,23,-19,14,4,5,0,1,0,0,0,0,6,0,1,3,0,1,0,1
FSR_IMU_L,563306,20:45:50,-87,-206,-2022,23,-19,14,3,5,1,0,2,0,0,0,4,0,1,3,1,0,2,0
FSR_IMU_R,563299,20:45:50,-1097,964,1441,7,-24,-4,0,2,0,3,1,38,3,13,0,1,0,0,0,57,0,36
FSR_IMU_R,563332,20:45:50,-1097,968,1437,4,-19,-5,0,3,1,6,0,35,2,11,0,0,0,0,1,55,0,31
FSR_IMU_L,563339,20:45:50,-89,-206,-2022,23,-19,16,2,4,0,0,1,0,0,0,5,0,1,4,0,0,0,1
FSR_IMU_R,563365,20:45:50,-1103,967,1431,13,-28,-5,0,6,0,4,2,30,4,10,0,0,1,0,1,56,0,33
FSR_IMU_R,563404,20:45:50,-1107,970,1440,3,-23,-10,0,3,1,5,4,28,3,9,0,0,0,0,0,53,0,32
FSR_IMU_R,563439,20:45:50,-1098,963,1428,5,-25,-10,0,3,2,5,2,26,2,12,0,0,0,0,1,55,0,29
FSR_IMU_L,563374,20:45:50,-86,-206,-2025,23,-19,15,4,5,0,0,0,0,0,0,4,0,0,1,1,0,0,0
FSR_IMU_L,563407,20:45:50,-86,-204,-2027,24,-18,17,3,4,1,0,1,0,0,0,6,0,0,3,0,0,0,0
FSR_IMU_L,563441,20:45:50,-89,-209,-2020,22,-18,16,3,6,0,0,0,0,0,0,6,0,0,2,0,0,0,1
FSR_IMU_R,563472,20:45:50,-1106,963,1428,5,-25,-10,0,5,1,5,2,25,2,8,0,0,1,0,2,53,0,28
FSR_IMU_R,563505,20:45:50,-1106,963,1437,16,-28,-6,0,5,0,5,3,25,3,9,0,0,0,0,2,52,0,28
FSR_IMU_L,563480,20:45:50,-87,-207,-2024,23,-18,16,4,4,0,0,0,0,0,0,6,0,0,3,0,0,0,2
FSR_IMU_L,563514,20:45:50,-85,-202,-2022,22,-19,16,4,4,0,2,2,0,0,0,6,0,0,4,0,1,0,1
FSR_IMU_L,563547,20:45:50,-84,-202,-2022,22,-19,15,4,4,1,0,1,0,0,0,6,0,1,3,0,0,0,0
FSR_IMU_L,563582,20:45:50,-87,-203,-2022,23,-19,15,3,5,0,2,2,0,0,0,6,0,0,4,1,0,1,1
FSR_IMU_R,563538,20:45:50,-1101,966,1437,3,-22,-2,0,4,3,5,2,24,3,8,0,1,1,0,1,51,0,27
FSR_IMU_R,563577,20:45:50,-1107,964,1427,10,-24,-6,0,5,0,5,1,24,4,10,0,0,0,0,0,52,0,27
FSR_IMU_R,563611,20:45:51,-1100,964,1438,8,-26,-6,0,4,1,6,1,26,3,10,0,0,0,0,0,51,0,29
FSR_IMU_L,563615,20:45:51,-87,-204,-2023,25,-17,14,4,5,0,0,1,0,0,0,6,0,0,3,1,2,0,1
FSR_IMU_L,563649,20:45:51,-87,-203,-2022,22,-18,14,4,3,2,0,0,0,0,0,5,0,0,3,0,0,0,1
FSR_IMU_L,563688,20:45:51,-88,-207,-2017,22,-17,15,3,4,2,1,1,0,0,0,6,0,0,3,1,0,0,2
FSR_IMU_R,563645,20:45:51,-1113,964,1438,8,-26,-8,0,5,2,4,2,27,1,8,0,0,0,0,0,50,0,30
FSR_IMU_R,563678,20:45:51,-1113,966,1432,3,-23,-9,0,3,1,5,3,26,4,10,0,0,0,0,1,50,0,32
FSR_IMU_R,563711,20:45:51,-1099,966,1429,9,-25,-7,0,5,2,3,2,29,2,8,0,0,0,0,0,52,0,31
FSR_IMU_R,563750,20:45:51,-1100,969,1437,2,-20,-3,0,5,2,4,2,31,3,8,0,0,0,1,0,51,0,33
FSR_IMU_R,563782,20:45:51,-1098,969,1437,2,-20,-3,0,4,2,4,4,32,3,11,0,0,1,0,1,53,0,32
FSR_IMU_L,563722,20:45:51,-87,-205,-2022,23,-19,15,3,4,2,0,3,0,0,0,6,0,1,3,0,0,0,1
FSR_IMU_L,563755,20:45:51,-91,-205,-2022,23,-19,15,3,4,0,1,2,0,0,0,5,0,0,2,0,0,0,1
FSR_IMU_L,563790,20:45:51,-83,-202,-2024,22,-19,15,3,3,0,0,1,0,0,0,5,0,0,2,0,0,0,1
FSR_IMU_R,563816,20:45:51,-1098,966,1434,10,-24,-7,0,3,1,4,2,34,4,10,0,0,0,0,0,52,0,35
FSR_IMU_R,563849,20:45:51,-1103,969,1438,9,-23,-6,0,3,0,4,1,36,4,12,0,0,0,0,0,54,0,35
FSR_IMU_R,563888,20:45:51,-1104,960,1436,4,-23,-6,0,4,2,3,2,35,4,11,0,0,0,0,0,56,0,37
FSR_IMU_L,563825,20:45:51,-88,-203,-2022,22,-20,16,3,3,0,0,0,2,0,0,6,0,0,3,0,0,0,1
FSR_IMU_L,563859,20:45:51,-88,-204,-2023,20,-19,16,5,3,0,1,1,1,0,0,6,0,0,3,0,0,0,2
FSR_IMU_L,563892,20:45:51,-91,-205,-2027,22,-18,15,5,3,0,0,1,0,0,0,5,0,0,3,0,0,0,0
FSR_IMU_L,563931,20:45:51,-87,-209,-2027,23,-20,16,6,4,1,0,2,0,0,0,4,1,0,2,1,0,0,0
FSR_IMU_R,563922,20:45:51,-1100,970,1439,12,-27,-6,0,5,0,3,2,37,3,12,1,0,0,0,0,54,1,37
FSR_IMU_L,563963,20:45:51,-85,-209,-2027,23,-20,16,4,4,1,1,2,0,0,0,6,0,0,2,0,0,0,1
FSR_IMU_R,563955,20:45:51,-1106,970,1439,12,-27,-6,0,3,2,4,2,38,5,14,0,0,1,0,1,56,0,37
FSR_IMU_R,563988,20:45:51,-1106,965,1439,9,-23,-4,0,4,2,4,2,40,6,14,0,0,0,0,1,54,0,38
FSR_IMU_R,564022,20:45:51,-1097,972,1437,2,-25,-6,0,4,1,4,1,39,3,13,0,0,1,1,0,53,0,40
FSR_IMU_R,564061,20:45:51,-1099,967,1439,6,-27,-6,0,3,1,3,2,41,5,14,0,0,0,0,0,54,0,40
FSR_IMU_L,563996,20:45:51,-85,-203,-2021,22,-20,15,5,6,0,0,2,0,0,1,7,0,0,2,0,0,1,2
FSR_IMU_R,564095,20:45:51,-1104,965,1441,8,-22,-6,0,1,1,4,2,42,5,14,0,0,0,0,1,56,0,40
FSR_IMU_R,564128,20:45:51,-1102,965,1441,8,-22,-6,0,2,1,3,2,38,4,14,0,0,0,0,0,55,0,42
FSR_IMU_L,564030,20:45:51,-88,-202,-2030,22,-18,16,3,6,0,0,2,1,1,0,8,0,0,3,0,0,0,2
FSR_IMU_L,564069,20:45:51,-86,-205,-2018,23,-18,15,4,3,0,1,2,0,0,1,5,1,0,2,1,1,0,2
FSR_IMU_L,564103,20:45:51,-90,-200,-2025,19,-18,15,6,3,1,0,1,1,0,0,7,1,0,1,0,0,0,2
FSR_IMU_L,564136,20:45:51,-81,-200,-2025,19,-18,17,3,5,2,0,1,0,0,1,5,0,0,3,0,0,0,1
FSR_IMU_R,564161,20:45:51,-1102,968,1431,9,-27,-5,0,3,1,4,1,43,3,15,0,0,0,0,0,58,0,43
FSR_IMU_R,564194,20:45:51,-1092,964,1441,10,-29,-6,0,2,4,3,0,42,4,13,0,0,0,0,0,54,0,43
FSR_IMU_L,564171,20:45:51,-86,-207,-2019,22,-19,15,6,5,1,1,2,1,0,0,6,0,0,3,0,1,0,0
FSR_IMU_L,564204,20:45:51,-86,-203,-2025,22,-18,16,4,4,1,0,2,0,0,2,6,0,0,2,0,0,0,1
FSR_IMU_R,564234,20:45:51,-1099,966,1431,5,-23,-7,0,0,0,3,1,42,4,16,0,0,0,0,0,52,0,43
FSR_IMU_L,564238,20:45:51,-86,-205,-2024,21,-20,14,4,3,0,0,1,0,0,0,7,1,0,2,0,0,0,1
FSR_IMU_R,564268,20:45:51,-1103,970,1437,12,-27,-7,0,0,0,3,2,41,5,14,0,0,0,0,0,55,0,44
FSR_IMU_R,564301,20:45:51,-1098,970,1437,12,-27,-8,0,0,0,4,0,45,4,15,0,0,0,0,0,56,0,45
FSR_IMU_R,564334,20:45:51,-1098,969,1437,4,-25,-6,0,0,0,2,1,45,4,22,0,0,0,0,1,56,0,46
FSR_IMU_L,564277,20:45:51,-87,-201,-2023,23,-18,17,4,4,0,0,0,0,0,0,6,0,0,2,0,0,0,2
FSR_IMU_L,564311,20:45:51,-88,-201,-2022,23,-18,17,3,4,0,0,1,0,0,0,6,1,0,2,0,0,0,2
FSR_IMU_L,564344,20:45:51,-84,-201,-2022,23,-18,15,3,3,0,1,2,0,0,0,7,0,0,4,0,0,1,3
FSR_IMU_L,564379,20:45:51,-84,-200,-2024,24,-18,17,5,3,1,0,2,0,0,0,8,0,0,3,0,0,0,2
FSR_IMU_L,564414,20:45:51,-86,-204,-2023,21,-17,18,3,4,1,0,2,0,0,0,6,0,0,3,0,0,1,2
FSR_IMU_R,564367,20:45:51,-1098,967,1442,6,-22,-8,0,2,0,3,3,46,4,17,0,1,0,1,0,55,0,46
FSR_IMU_R,564402,20:45:51,-1104,961,1438,5,-26,-9,0,0,0,3,3,47,6,16,0,0,0,0,0,54,0,46
FSR_IMU_R,564441,20:45:51,-1104,964,1439,3,-25,-5,0,2,1,4,2,47,6,15,0,0,0,0,0,55,0,46
FSR_IMU_R,564475,20:45:51,-1102,970,1438,4,-23,-5,0,0,1,4,3,46,5,17,0,1,0,0,1,55,0,47
FSR_IMU_L,564447,20:45:51,-86,-203,-2025,22,-19,15,4,3,0,0,0,0,0,0,6,0,0,4,0,0,0,2
FSR_IMU_L,564481,20:45:51,-86,-205,-2023,23,-19,15,1,3,1,0,0,0,0,0,7,0,1,3,0,0,0,1
FSR_IMU_R,564508,20:45:51,-1108,970,1438,4,-23,-8,0,0,2,4,2,50,7,17,0,0,0,0,0,55,0,47
FSR_IMU_R,564541,20:45:51,-1108,963,1436,9,-25,-6,0,0,1,4,2,48,7,17,0,0,0,0,1,57,0,47
FSR_IMU_R,564574,20:45:51,-1104,963,1444,7,-26,-4,0,1,0,3,2,50,6,20,0,0,0,0,0,57,0,48
FSR_IMU_L,564520,20:45:51,-87,-207,-2022,23,-19,16,4,2,0,0,1,1,0,0,4,0,0,1,0,1,1,2
FSR_IMU_L,564554,20:45:51,-87,-198,-2020,20,-17,16,5,4,0,1,1,0,0,0,5,0,0,3,0,0,0,1
FSR_IMU_L,564587,20:45:51,-89,-198,-2020,20,-17,15,3,3,1,0,0,0,0,1,4,0,0,3,0,0,0,1
FSR_IMU_R,564613,20:45:52,-1100,963,1429,9,-26,-5,0,0,0,3,2,50,7,19,0,0,0,0,1,56,0,48
FSR_IMU_L,564620,20:45:52,-89,-203,-2023,22,-19,16,4,4,1,0,0,0,0,0,3,0,1,2,0,0,0,3
FSR_IMU_R,564648,20:45:52,-1106,964,1440,14,-24,-5,0,0,0,3,3,50,7,18,0,0,0,0,1,56,0,48
FSR_IMU_R,564681,20:45:52,-1104,964,1440,14,-24,-4,0,0,0,4,2,50,7,16,0,0,0,0,0,57,0,47
FSR_IMU_L,564654,20:45:52,-83,-204,-2024,22,-19,16,5,4,0,0,0,1,0,0,5,0,0,3,0,0,0,2
FSR_IMU_L,564693,20:45:52,-86,-206,-2020,24,-18,16,4,3,0,0,3,0,1,0,4,0,0,3,0,0,0,1
FSR_IMU_R,564714,20:45:52,-1104,970,1432,2,-22,-5,0,1,0,4,2,49,6,20,0,0,0,0,0,56,0,48
FSR_IMU_R,564747,20:45:52,-1100,965,1432,9,-25,-6,0,3,0,3,1,48,8,18,0,0,1,0,1,55,1,47
FSR_IMU_R,564786,20:45:52,-1101,966,1442,4,-23,-6,0,1,1,4,0,50,7,17,0,0,0,0,0,56,0,47
FSR_IMU_L,564727,20:45:52,-82,-199,-2022,22,-19,16,3,1,0,0,1,0,0,0,5,1,0,2,0,0,1,0
FSR_IMU_R,564820,20:45:52,-1101,967,1432,6,-22,-6,0,2,0,3,3,49,7,17,0,0,0,0,2,56,0,44
FSR_IMU_R,564854,20:45:52,-1097,967,1432,6,-22,-3,0,2,0,4,2,48,7,17,0,0,0,0,0,54,0,44
FSR_IMU_L,564760,20:45:52,-85,-199,-2022,22,-19,15,4,3,0,0,1,0,1,0,4,1,0,2,0,0,0,1
FSR_IMU_L,564793,20:45:52,-85,-204,-2022,23,-20,15,4,2,1,0,0,0,2,0,4,0,0,3,0,1,0,1
FSR_IMU_R,564887,20:45:52,-1097,963,1434,12,-26,-4,0,0,1,4,1,45,7,15,0,0,2,1,1,55,0,41
FSR_IMU_L,564826,20:45:52,-91,-205,-2022,23,-18,15,3,3,0,0,1,1,0,0,4,0,0,4,0,0,0,2
FSR_IMU_L,564900,20:45:52,-86,-208,-2025,21,-19,16,4,3,0,0,0,0,0,0,3,2,0,2,0,2,0,0
FSR_IMU_L,564934,20:45:52,-84,-204,-2017,18,-18,16,4,2,1,0,0,0,0,1,1,0,0,1,0,0,0,2
FSR_IMU_R,564920,20:45:52,-1108,970,1437,10,-25,-6,0,3,0,3,1,44,6,15,0,0,0,0,0,56,0,40
FSR_IMU_R,564959,20:45:52,-1103,963,1432,11,-25,-7,0,1,0,2,1,39,7,14,0,0,0,0,2,57,0,40
FSR_IMU_R,564993,20:45:52,-1102,967,1434,9,-27,-7,0,3,1,4,1,42,7,15,0,0,1,0,0,58,0,39
FSR_IMU_R,565027,20:45:52,-1102,967,1434,9,-27,-6,0,1,0,5,3,45,6,14,0,0,0,0,0,59,0,38
FSR_IMU_L,564967,20:45:52,-88,-204,-2017,18,-18,16,4,1,0,0,0,0,1,0,1,0,0,3,0,0,0,1
FSR_IMU_L,565002,20:45:52,-90,-203,-2025,18,-18,14,3,0,1,0,2,1,0,0,0,2,0,3,0,0,1,0
FSR_IMU_L,565035,20:45:52,-90,-205,-2020,19,-19,16,4,0,0,2,0,2,0,0,0,0,2,3,0,0,0,3
FSR_IMU_R,565060,20:45:52,-1102,966,1434,6,-25,-7,0,3,2,5,2,44,6,13,0,0,0,0,0,58,0,37
FSR_IMU_R,565093,20:45:52,-1106,966,1430,8,-27,-8,0,5,0,4,2,44,5,14,0,0,0,0,1,59,0,39
FSR_IMU_L,565069,20:45:52,-88,-201,-2022,20,-19,17,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0
FSR_IMU_L,565108,20:45:52,-86,-201,-2021,16,-18,15,4,1,0,0,0,0,0,0,0,2,0,3,0,0,0,1
FSR_IMU_R,565132,20:45:52,-1103,966,1436,7,-23,-4,0,4,0,4,2,45,6,15,0,0,0,0,2,60,0,41
FSR_IMU_L,565142,20:45:52,-83,-206,-2021,13,-17,15,3,0,0,0,2,0,0,0,0,0,0,4,1,0,0,2
FSR_IMU_R,565166,20:45:52,-1099,967,1432,6,-25,-4,0,2,0,6,3,48,7,20,0,2,0,0,1,59,0,42
FSR_IMU_R,565199,20:45:52,-1105,967,1432,6,-25,-8,0,4,2,5,4,49,9,16,0,0,0,0,2,60,0,46
FSR_IMU_R,565233,20:45:52,-1105,970,1434,17,-27,-7,0,5,0,5,4,50,9,18,0,0,0,0,1,60,0,46
FSR_IMU_R,565266,20:45:52,-1102,970,1441,1,-22,-7,0,4,0,4,3,52,8,17,0,0,0,0,0,61,1,45
FSR_IMU_L,565175,20:45:52,-87,-206,-2021,13,-17,15,3,0,0,0,1,0,0,0,0,2,0,6,0,1,0,0
FSR_IMU_L,565210,20:45:52,-88,-197,-2023,17,-19,15,3,0,0,1,1,0,0,0,0,0,2,3,0,0,0,1
FSR_IMU_L,565243,20:45:52,-88,-197,-2026,71,-20,17,3,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0
FSR_IMU_L,565277,20:45:52,-88,-207,-2027,139,-20,17,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
FSR_IMU_L,565316,20:45:52,-87,-220,-2017,34,-19,16,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1
FSR_IMU_R,565305,20:45:52,-1108,970,1434,15,-28,-5,0,4,1,7,1,53,9,21,0,0,0,0,1,61,1,48
FSR_IMU_R,565339,20:45:52,-1104,965,1447,9,-24,-5,0,1,0,4,3,53,10,21,0,0,1,0,1,63,0,49
FSR_IMU_R,565372,20:45:52,-1106,965,1447,9,-24,-5,0,4,0,4,2,57,9,24,0,0,0,0,2,61,0,52
FSR_IMU_L,565350,20:45:52,-89,-222,-2017,39,-19,16,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FSR_IMU_L,565383,20:45:52,-90,-222,-2017,39,-19,16,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,565405,20:45:52,-1106,968,1429,4,-19,-4,0,3,1,6,4,59,10,26,0,0,0,0,1,64,0,54
FSR_IMU_R,565439,20:45:52,-1104,966,1436,11,-27,-5,0,2,1,4,4,63,12,27,0,0,0,2,0,65,1,57
FSR_IMU_R,565478,20:45:52,-1104,966,1438,3,-24,-3,0,2,0,3,3,62,11,28,0,0,0,0,1,66,0,57
FSR_IMU_L,565418,20:45:52,-90,-220,-2015,49,-20,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_L,565451,20:45:52,-90,-223,-2016,21,-19,15,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_L,565485,20:45:52,-87,-217,-2020,27,-18,16,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_R,565512,20:45:52,-1102,968,1431,13,-25,-3,0,4,0,4,3,64,10,28,0,0,0,0,1,64,0,56
FSR_IMU_L,565524,20:45:52,-88,-222,-2019,28,-20,15,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
FSR_IMU_L,565558,20:45:52,-87,-222,-2019,26,-19,15,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,565545,20:45:52,-1109,968,1431,13,-25,-8,0,3,2,4,3,62,11,28,0,0,0,0,1,64,2,58
FSR_IMU_R,565578,20:45:52,-1109,970,1439,7,-22,-6,0,2,0,5,2,65,10,28,0,0,0,0,2,65,0,61
FSR_IMU_L,565591,20:45:52,-88,-222,-2019,26,-19,16,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2
FSR_IMU_R,565611,20:45:53,-1102,968,1434,6,-20,-7,0,4,0,4,4,67,11,30,0,0,0,0,1,67,0,63
FSR_IMU_R,565651,20:45:53,-1102,968,1435,9,-24,-4,0,3,0,4,3,65,13,30,0,0,0,0,2,68,0,64
FSR_IMU_L,565626,20:45:53,-88,-223,-2019,25,-18,16,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
FSR_IMU_L,565659,20:45:53,-88,-220,-2022,25,-18,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,565693,20:45:53,-90,-224,-2015,26,-18,17,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_L,565732,20:45:53,-88,-220,-2020,26,-18,15,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,565685,20:45:53,-1106,965,1430,7,-22,-4,0,1,0,4,2,71,12,32,0,0,0,0,0,68,0,65
FSR_IMU_L,565766,20:45:53,-88,-225,-2018,24,-18,15,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
FSR_IMU_R,565718,20:45:53,-1104,965,1430,7,-22,-7,0,1,0,4,4,72,12,34,1,0,0,0,0,66,0,67
FSR_IMU_R,565751,20:45:53,-1104,966,1432,5,-23,-9,0,0,0,6,4,72,10,36,0,0,0,0,0,69,0,69
FSR_IMU_R,565784,20:45:53,-1101,965,1437,12,-24,-5,0,0,0,3,1,76,12,35,0,0,0,0,0,68,0,72
FSR_IMU_R,565823,20:45:53,-1106,967,1438,11,-25,-5,0,0,0,5,2,79,13,38,0,0,0,0,2,70,0,71
FSR_IMU_L,565799,20:45:53,-91,-225,-2018,24,-18,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FSR_IMU_L,565834,20:45:53,-88,-224,-2024,26,-18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FSR_IMU_R,565858,20:45:53,-1105,967,1431,8,-27,-5,0,0,0,5,2,78,14,39,0,0,0,0,0,68,0,73
FSR_IMU_R,565891,20:45:53,-1099,967,1431,8,-27,-5,0,0,0,2,2,80,12,44,0,0,0,0,0,66,0,76
FSR_IMU_R,565924,20:45:53,-1099,967,1437,3,-22,-5,0,0,1,4,0,80,10,43,0,0,0,0,0,65,0,73
FSR_IMU_L,565867,20:45:53,-88,-224,-2020,25,-18,17,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,565957,20:45:53,-1106,964,1430,8,-22,-4,0,1,0,3,1,83,12,42,0,0,0,0,1,65,0,70
FSR_IMU_R,565996,20:45:53,-1104,973,1434,7,-25,-5,0,0,0,4,1,82,14,43,0,0,0,0,0,58,0,66
FSR_IMU_L,565901,20:45:53,-87,-227,-2016,24,-19,17,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
FSR_IMU_L,565940,20:45:53,-88,-221,-2021,24,-19,16,3,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
FSR_IMU_L,565974,20:45:53,-84,-223,-2018,25,-19,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,566007,20:45:53,-85,-223,-2018,25,-19,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,566030,20:45:53,-1099,965,1434,9,-23,-5,0,0,0,4,1,83,14,45,0,0,0,0,0,53,0,62
FSR_IMU_L,566042,20:45:53,-87,-229,-2022,24,-20,17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
FSR_IMU_R,566064,20:45:53,-1101,965,1434,9,-23,-3,0,0,0,4,3,81,14,44,0,0,0,0,0,47,0,53
FSR_IMU_R,566097,20:45:53,-1101,967,1436,15,-23,0,0,0,0,5,4,79,15,42,0,0,0,0,1,42,0,47
FSR_IMU_R,566130,20:45:53,-1101,975,1434,6,-25,1,0,0,0,5,6,73,14,41,0,0,0,0,0,41,0,42
FSR_IMU_L,566075,20:45:53,-87,-222,-2020,23,-19,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
FSR_IMU_L,566109,20:45:53,-86,-226,-2021,23,-19,15,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
FSR_IMU_L,566148,20:45:53,-87,-227,-2021,24,-18,16,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
FSR_IMU_L,566182,20:45:53,-87,-228,-2022,23,-18,16,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
FSR_IMU_R,566169,20:45:53,-1101,973,1438,8,-22,-7,0,0,0,5,7,72,13,40,0,0,0,0,2,41,0,38
FSR_IMU_R,566203,20:45:53,-1095,973,1434,8,-26,-7,0,0,0,4,7,65,11,36,0,0,0,0,1,38,0,31
FSR_IMU_L,566217,20:45:53,-86,-74,-2094,-735,250,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
FSR_IMU_R,566236,20:45:53,-1099,973,1434,8,-26,-6,0,0,1,6,6,59,13,31,0,0,0,0,0,35,0,32
FSR_IMU_R,566270,20:45:53,-1099,969,1437,6,-24,-8,0,0,0,6,7,57,13,30,0,1,0,0,1,34,0,27
FSR_IMU_L,566252,20:45:53,-95,-238,-1972,-562,7,-8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
FSR_IMU_R,566303,20:45:53,-1106,976,1432,13,-29,-7,0,1,0,3,8,45,8,23,0,0,0,0,0,28,0,21
FSR_IMU_L,566285,20:45:53,-78,-238,-1972,-562,7,-10,16,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
FSR_IMU_R,566342,20:45:53,-1097,970,1431,6,-23,-9,0,0,0,5,5,32,8,17,0,0,0,0,3,26,0,21
FSR_IMU_R,566376,20:45:53,-1104,969,1436,7,-26,-9,0,0,0,5,5,27,4,15,0,0,0,0,1,25,0,17
FSR_IMU_L,566319,20:45:53,-78,-156,-2011,327,-26,31,12,0,1,0,0,0,0,0,1,0,0,5,0,0,1,0
FSR_IMU_L,566352,20:45:53,-79,-103,-2053,8,-18,19,15,1,0,0,0,0,0,0,4,0,0,6,0,0,0,1
FSR_IMU_L,566391,20:45:53,-80,-155,-2026,13,-18,13,17,5,0,0,1,0,1,0,6,1,1,7,0,0,0,1
FSR_IMU_R,566409,20:45:53,-1100,969,1436,7,-26,-7,0,0,0,3,4,24,3,13,0,0,0,0,2,23,0,18
FSR_IMU_R,566443,20:45:53,-1100,969,1434,1,-27,-14,0,2,0,5,3,20,2,11,0,0,0,0,0,23,0,14
FSR_IMU_L,566425,20:45:53,-83,-148,-2026,47,-19,13,19,6,0,0,1,0,0,0,11,0,0,8,0,0,0,0
FSR_IMU_L,566458,20:45:53,-78,-148,-2026,47,-19,16,21,5,0,0,0,0,0,0,9,1,0,8,0,0,0,2
FSR_IMU_L,566491,20:45:53,-78,-136,-2033,24,-20,16,23,6,0,0,1,0,0,0,9,1,0,8,0,0,0,0
FSR_IMU_R,566476,20:45:53,-1098,963,1441,5,-24,-9,0,0,0,4,3,13,0,4,0,0,0,0,0,21,0,12
FSR_IMU_R,566515,20:45:53,-1101,973,1441,4,-22,-8,0,1,0,2,2,13,2,4,0,0,0,0,1,23,0,12
FSR_IMU_R,566549,20:45:53,-1103,964,1430,3,-23,-8,0,0,0,3,1,12,2,3,0,0,0,0,0,25,0,10
FSR_IMU_R,566582,20:45:53,-1100,964,1430,3,-23,-11,0,0,0,2,2,12,0,3,0,0,0,1,0,23,0,12
FSR_IMU_R,566615,20:45:54,-1100,966,1437,9,-26,-3,0,1,0,5,0,10,0,3,0,0,0,0,0,25,0,11
FSR_IMU_L,566525,20:45:53,-85,-135,-2025,14,-18,16,23,7,0,1,2,0,0,0,12,0,0,9,0,0,0,0
FSR_IMU_L,566564,20:45:53,-82,-140,-2025,19,-18,15,23,7,0,0,0,0,0,0,14,0,0,11,1,0,0,0
FSR_IMU_L,566598,20:45:53,-85,-137,-2030,20,-19,15,25,8,0,0,0,2,1,1,15,0,0,10,0,0,0,1
FSR_IMU_L,566631,20:45:54,-83,-137,-2030,20,-19,17,27,9,0,1,0,0,0,0,15,1,0,9,1,1,0,1
FSR_IMU_R,566652,20:45:54,-1105,966,1441,7,-23,-4,0,0,0,2,0,10,0,4,0,0,0,0,0,25,1,13
FSR_IMU_L,566664,20:45:54,-83,-136,-2027,22,-19,15,28,12,0,0,0,0,0,0,16,2,0,12,0,1,0,1
FSR_IMU_R,566685,20:45:54,-1105,967,1434,3,-18,-6,0,0,0,2,0,11,1,6,0,0,0,0,1,26,0,16
FSR_IMU_R,566718,20:45:54,-1097,964,1432,14,-25,-5,0,0,0,2,1,13,0,5,0,0,0,0,0,28,1,17
FSR_IMU_L,566697,20:45:54,-80,-134,-2032,21,-19,16,30,11,0,0,0,0,0,0,18,0,0,11,0,0,0,0
FSR_IMU_L,566737,20:45:54,-83,-141,-2028,18,-19,16,29,12,0,0,0,1,1,0,16,0,0,12,0,0,0,1
FSR_IMU_R,566757,20:45:54,-1097,964,1439,4,-24,-7,0,0,0,0,0,14,0,6,0,0,0,0,0,30,0,18
FSR_IMU_R,566791,20:45:54,-1107,965,1431,10,-24,-7,0,1,1,1,0,16,1,10,0,0,0,0,0,32,0,25
